RunId,iteration,Step,max_steps,init_predators,init_deer,height,width,step_size,yearly_sunlight_hours,seed,predator,energy_decrease,pack_limit,use_base,use_pack_dynamics,use_random_movement,use_veg,given_positions,use_boundary_conditions,Time,Wolf,Deer,Deer Hunted,Total Deer Deaths,Total Wolf Deaths,Deer Births
0,0,66540.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.208333333333336,2,201,7,10,0,11
0,0,66600.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.25,2,201,7,10,0,11
0,0,66660.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.291666666666664,2,201,7,10,0,11
0,0,66720.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.333333333333336,2,201,7,10,0,11
0,0,66780.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.375,2,201,7,10,0,11
0,0,66840.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.416666666666664,2,201,7,10,0,11
0,0,66900.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.458333333333336,2,201,7,10,0,11
0,0,66960.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.5,2,201,7,10,0,11
0,0,67020.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.541666666666664,2,201,7,10,0,11
0,0,67080.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.583333333333336,2,201,7,10,0,11
0,0,67140.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.625,2,201,7,10,0,11
0,0,67200.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.666666666666664,2,201,7,10,0,11
0,0,67260.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.708333333333336,2,201,7,10,0,11
0,0,67320.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.75,2,201,7,10,0,11
0,0,67380.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.791666666666664,2,201,7,10,0,11
0,0,67440.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.833333333333336,2,201,7,10,0,11
0,0,67500.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.875,2,201,7,10,0,11
0,0,67560.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.916666666666664,2,201,7,10,0,11
0,0,67620.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,46.958333333333336,2,201,7,10,0,11
0,0,67680.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.0,2,201,7,10,0,11
0,0,67740.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.041666666666664,2,201,7,10,0,11
0,0,67800.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.083333333333336,2,201,7,10,0,11
0,0,67860.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.125,2,201,7,10,0,11
0,0,67920.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.166666666666664,2,201,7,10,0,11
0,0,67980.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.208333333333336,2,201,7,10,0,11
0,0,68040.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.25,2,201,7,10,0,11
0,0,68100.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.291666666666664,2,201,7,10,0,11
0,0,68160.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.333333333333336,2,201,7,10,0,11
0,0,68220.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.375,2,201,7,10,0,11
0,0,68280.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.416666666666664,2,201,7,10,0,11
0,0,68340.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.458333333333336,2,201,7,10,0,11
0,0,68400.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.5,2,201,7,10,0,11
0,0,68460.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.541666666666664,2,201,7,10,0,11
0,0,68520.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.583333333333336,2,201,7,10,0,11
0,0,68580.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.625,2,201,7,10,0,11
0,0,68640.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.666666666666664,2,201,7,10,0,11
0,0,68700.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.708333333333336,2,201,7,10,0,11
0,0,68760.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.75,2,201,7,10,0,11
0,0,68820.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.791666666666664,2,201,7,10,0,11
0,0,68880.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.833333333333336,2,201,7,10,0,11
0,0,68940.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.875,2,201,7,10,0,11
0,0,69000.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.916666666666664,2,201,7,10,0,11
0,0,69060.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,47.958333333333336,2,201,7,10,0,11
0,0,69120.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.0,2,201,7,10,0,11
0,0,69180.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.041666666666664,2,201,7,10,0,11
0,0,69240.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.083333333333336,2,201,7,10,0,11
0,0,69300.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.125,2,201,7,10,0,11
0,0,69360.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.166666666666664,2,201,7,10,0,11
0,0,69420.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.208333333333336,2,201,7,10,0,11
0,0,69480.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.25,2,201,7,10,0,11
0,0,69540.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.291666666666664,2,201,7,10,0,11
0,0,69600.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.333333333333336,2,201,7,10,0,11
0,0,69660.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.375,2,201,7,10,0,11
0,0,69720.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.416666666666664,2,201,7,10,0,11
0,0,69780.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.458333333333336,2,201,7,10,0,11
0,0,69840.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.5,2,201,7,10,0,11
0,0,69900.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.541666666666664,2,201,7,10,0,11
0,0,69960.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.583333333333336,2,201,7,10,0,11
0,0,70020.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.625,2,201,7,10,0,11
0,0,70080.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.666666666666664,2,201,7,10,0,11
0,0,70140.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.708333333333336,2,201,7,10,0,11
0,0,70200.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.75,2,201,7,10,0,11
0,0,70260.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.791666666666664,2,201,7,10,0,11
0,0,70320.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.833333333333336,2,201,7,10,0,11
0,0,70380.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.875,2,201,7,10,0,11
0,0,70440.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.916666666666664,2,201,7,10,0,11
0,0,70500.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,48.958333333333336,2,201,7,10,0,11
0,0,70560.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.0,2,201,7,10,0,11
0,0,70620.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.041666666666664,2,201,7,10,0,11
0,0,70680.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.083333333333336,2,201,7,10,0,11
0,0,70740.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.125,2,201,7,10,0,11
0,0,70800.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.166666666666664,2,201,7,10,0,11
0,0,70860.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.208333333333336,2,201,7,10,0,11
0,0,70920.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.25,2,201,7,10,0,11
0,0,70980.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.291666666666664,2,201,7,10,0,11
0,0,71040.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.333333333333336,2,201,7,10,0,11
0,0,71100.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.375,2,201,7,10,0,11
0,0,71160.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.416666666666664,2,201,7,10,0,11
0,0,71220.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.458333333333336,2,201,7,10,0,11
0,0,71280.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.5,2,201,7,10,0,11
0,0,71340.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.541666666666664,2,201,7,10,0,11
0,0,71400.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.583333333333336,2,201,7,10,0,11
0,0,71460.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.625,2,201,7,10,0,11
0,0,71520.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.666666666666664,2,201,7,10,0,11
0,0,71580.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.708333333333336,2,201,7,10,0,11
0,0,71640.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.75,2,201,7,10,0,11
0,0,71700.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.791666666666664,2,201,7,10,0,11
0,0,71760.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.833333333333336,2,201,7,10,0,11
0,0,71820.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.875,2,201,7,10,0,11
0,0,71880.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.916666666666664,2,201,7,10,0,11
0,0,71940.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,49.958333333333336,2,201,7,10,0,11
0,0,72000.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.0,2,201,7,10,0,11
0,0,72060.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.041666666666664,2,201,7,10,0,11
0,0,72120.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.083333333333336,2,201,7,10,0,11
0,0,72180.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.125,2,201,7,10,0,11
0,0,72240.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.166666666666664,2,201,7,10,0,11
0,0,72300.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.208333333333336,2,201,7,10,0,11
0,0,72360.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.25,2,201,7,10,0,11
0,0,72420.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.291666666666664,2,201,7,10,0,11
0,0,72480.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.333333333333336,2,202,7,10,0,12
0,0,72540.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.375,2,202,7,10,0,12
0,0,72600.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.416666666666664,2,202,7,10,0,12
0,0,72660.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.458333333333336,2,202,7,10,0,12
0,0,72720.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.5,2,202,7,10,0,12
0,0,72780.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.541666666666664,2,202,7,10,0,12
0,0,72840.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.583333333333336,2,202,7,10,0,12
0,0,72900.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.625,2,202,7,10,0,12
0,0,72960.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.666666666666664,2,202,7,10,0,12
0,0,73020.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.708333333333336,2,202,7,10,0,12
0,0,73080.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.75,2,202,7,10,0,12
0,0,73140.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.791666666666664,2,202,7,10,0,12
0,0,73200.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.833333333333336,2,202,7,10,0,12
0,0,73260.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.875,2,202,7,10,0,12
0,0,73320.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.916666666666664,2,202,7,10,0,12
0,0,73380.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,50.958333333333336,2,202,7,10,0,12
0,0,73440.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.0,2,202,7,10,0,12
0,0,73500.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.041666666666664,2,202,7,10,0,12
0,0,73560.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.083333333333336,2,202,7,10,0,12
0,0,73620.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.125,2,202,7,10,0,12
0,0,73680.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.166666666666664,2,202,7,10,0,12
0,0,73740.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.208333333333336,2,202,7,10,0,12
0,0,73800.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.25,2,202,7,10,0,12
0,0,73860.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.291666666666664,2,202,7,10,0,12
0,0,73920.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.333333333333336,2,202,7,10,0,12
0,0,73980.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.375,2,202,7,10,0,12
0,0,74040.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.416666666666664,2,202,7,10,0,12
0,0,74100.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.458333333333336,2,202,7,10,0,12
0,0,74160.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.5,2,202,7,10,0,12
0,0,74220.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.541666666666664,2,202,7,10,0,12
0,0,74280.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.583333333333336,2,202,7,10,0,12
0,0,74340.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.625,2,202,7,10,0,12
0,0,74400.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.666666666666664,2,202,7,10,0,12
0,0,74460.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.708333333333336,2,202,7,10,0,12
0,0,74520.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.75,2,202,7,10,0,12
0,0,74580.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.791666666666664,2,202,7,10,0,12
0,0,74640.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.833333333333336,2,202,7,10,0,12
0,0,74700.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.875,2,202,7,10,0,12
0,0,74760.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.916666666666664,2,202,7,10,0,12
0,0,74820.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,51.958333333333336,2,202,7,10,0,12
0,0,74880.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.0,2,202,7,10,0,12
0,0,74940.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.041666666666664,2,202,7,10,0,12
0,0,75000.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.083333333333336,2,202,7,10,0,12
0,0,75060.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.125,2,202,7,10,0,12
0,0,75120.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.166666666666664,2,202,7,10,0,12
0,0,75180.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.208333333333336,2,202,7,10,0,12
0,0,75240.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.25,2,202,7,10,0,12
0,0,75300.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.291666666666664,2,202,7,10,0,12
0,0,75360.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.333333333333336,2,202,7,10,0,12
0,0,75420.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.375,2,202,7,10,0,12
0,0,75480.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.416666666666664,2,203,7,10,0,13
0,0,75540.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.458333333333336,2,203,7,10,0,13
0,0,75600.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.5,2,203,7,10,0,13
0,0,75660.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.541666666666664,2,203,7,10,0,13
0,0,75720.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.583333333333336,2,203,7,10,0,13
0,0,75780.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.625,2,203,7,10,0,13
0,0,75840.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.666666666666664,2,203,7,10,0,13
0,0,75900.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.708333333333336,2,203,7,10,0,13
0,0,75960.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.75,2,203,7,10,0,13
0,0,76020.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.791666666666664,2,203,7,10,0,13
0,0,76080.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.833333333333336,2,203,7,10,0,13
0,0,76140.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.875,2,204,7,10,0,14
0,0,76200.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.916666666666664,2,204,7,10,0,14
0,0,76260.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,52.958333333333336,2,204,7,10,0,14
0,0,76320.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.0,2,204,7,10,0,14
0,0,76380.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.041666666666664,2,204,7,10,0,14
0,0,76440.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.083333333333336,2,204,7,10,0,14
0,0,76500.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.125,2,204,7,10,0,14
0,0,76560.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.166666666666664,2,204,7,10,0,14
0,0,76620.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.208333333333336,2,204,7,10,0,14
0,0,76680.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.25,2,204,7,10,0,14
0,0,76740.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.291666666666664,2,204,7,10,0,14
0,0,76800.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.333333333333336,2,204,7,10,0,14
0,0,76860.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.375,2,204,7,10,0,14
0,0,76920.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.416666666666664,2,204,7,10,0,14
0,0,76980.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.458333333333336,2,204,7,10,0,14
0,0,77040.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.5,2,204,7,10,0,14
0,0,77100.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.541666666666664,2,204,7,10,0,14
0,0,77160.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.583333333333336,2,204,7,10,0,14
0,0,77220.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.625,2,204,7,10,0,14
0,0,77280.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.666666666666664,2,205,7,10,0,15
0,0,77340.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.708333333333336,2,205,7,10,0,15
0,0,77400.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.75,2,205,7,10,0,15
0,0,77460.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.791666666666664,2,205,7,10,0,15
0,0,77520.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.833333333333336,2,205,7,10,0,15
0,0,77580.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,53.875,2,205,7,10,0,15
