RunId,iteration,Step,max_steps,init_predators,init_deer,height,width,step_size,yearly_sunlight_hours,seed,predator,energy_decrease,pack_limit,use_base,use_pack_dynamics,use_random_movement,use_veg,given_positions,use_boundary_conditions,Time,Wolf,Deer,Deer Hunted,Total Deer Deaths,Total Wolf Deaths,Deer Births
0,0,102300.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.04166666666667,4,667,26,34,0,41
0,0,102360.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.08333333333333,4,667,26,34,0,41
0,0,102420.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.125,4,667,26,34,0,41
0,0,102480.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.16666666666667,4,667,26,34,0,41
0,0,102540.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.20833333333333,4,667,26,34,0,41
0,0,102600.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.25,4,667,26,34,0,41
0,0,102660.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.29166666666667,4,667,26,34,0,41
0,0,102720.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.33333333333333,4,667,26,34,0,41
0,0,102780.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.375,4,667,26,34,0,41
0,0,102840.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.41666666666667,4,667,26,34,0,41
0,0,102900.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.45833333333333,4,667,26,34,0,41
0,0,102960.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.5,4,667,26,34,0,41
0,0,103020.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.54166666666667,4,667,26,34,0,41
0,0,103080.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.58333333333333,4,667,26,34,0,41
0,0,103140.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.625,4,667,26,34,0,41
0,0,103200.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.66666666666667,4,667,26,34,0,41
0,0,103260.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.70833333333333,4,667,26,34,0,41
0,0,103320.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.75,4,667,26,34,0,41
0,0,103380.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.79166666666667,4,667,26,34,0,41
0,0,103440.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.83333333333333,4,667,26,34,0,41
0,0,103500.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.875,4,667,26,34,0,41
0,0,103560.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.91666666666667,4,667,26,34,0,41
0,0,103620.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.95833333333333,4,667,26,34,0,41
0,0,103680.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.0,4,667,26,34,0,41
0,0,103740.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.04166666666667,4,667,26,34,0,41
0,0,103800.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.08333333333333,4,667,26,34,0,41
0,0,103860.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.125,4,668,26,34,0,42
0,0,103920.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.16666666666667,4,668,26,34,0,42
0,0,103980.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.20833333333333,4,668,26,34,0,42
0,0,104040.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.25,4,668,26,34,0,42
0,0,104100.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.29166666666667,4,670,26,34,0,44
0,0,104160.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.33333333333333,4,670,26,34,0,44
0,0,104220.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.375,4,669,27,35,0,44
0,0,104280.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.41666666666667,4,669,27,35,0,44
0,0,104340.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.45833333333333,4,669,27,35,0,44
0,0,104400.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.5,4,669,27,35,0,44
0,0,104460.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.54166666666667,4,669,27,35,0,44
0,0,104520.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.58333333333333,4,669,27,35,0,44
0,0,104580.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.625,4,669,27,35,0,44
0,0,104640.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.66666666666667,4,669,27,35,0,44
0,0,104700.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.70833333333333,4,669,27,35,0,44
0,0,104760.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.75,4,669,27,35,0,44
0,0,104820.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.79166666666667,4,669,27,35,0,44
0,0,104880.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.83333333333333,4,669,27,35,0,44
0,0,104940.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.875,4,669,27,35,0,44
0,0,105000.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.91666666666667,4,669,27,35,0,44
0,0,105060.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.95833333333333,4,669,27,35,0,44
0,0,105120.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.0,4,669,27,35,0,44
0,0,105180.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.04166666666667,4,669,27,35,0,44
0,0,105240.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.08333333333333,4,669,27,35,0,44
0,0,105300.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.125,4,669,27,35,0,44
0,0,105360.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.16666666666667,4,669,27,35,0,44
0,0,105420.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.20833333333333,4,669,27,35,0,44
0,0,105480.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.25,4,669,27,35,0,44
0,0,105540.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.29166666666667,4,669,27,35,0,44
0,0,105600.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.33333333333333,4,669,27,35,0,44
0,0,105660.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.375,4,669,27,35,0,44
0,0,105720.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.41666666666667,4,669,27,35,0,44
0,0,105780.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.45833333333333,4,669,27,35,0,44
0,0,105840.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.5,4,669,27,35,0,44
0,0,105900.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.54166666666667,4,669,27,35,0,44
0,0,105960.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.58333333333333,4,669,27,35,0,44
0,0,106020.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.625,4,669,27,35,0,44
0,0,106080.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.66666666666667,4,669,27,35,0,44
0,0,106140.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.70833333333333,4,669,27,35,0,44
0,0,106200.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.75,4,669,27,35,0,44
0,0,106260.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.79166666666667,4,669,27,35,0,44
0,0,106320.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.83333333333333,4,669,27,35,0,44
0,0,106380.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.875,4,669,27,35,0,44
0,0,106440.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.91666666666667,4,669,27,35,0,44
0,0,106500.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.95833333333333,4,669,27,35,0,44
0,0,106560.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.0,4,669,27,35,0,44
0,0,106620.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.04166666666667,4,669,27,35,0,44
0,0,106680.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.08333333333333,4,669,27,35,0,44
0,0,106740.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.125,4,669,27,35,0,44
0,0,106800.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.16666666666667,4,669,27,35,0,44
0,0,106860.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.20833333333333,4,669,27,35,0,44
0,0,106920.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.25,4,669,27,35,0,44
0,0,106980.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.29166666666667,4,669,27,35,0,44
0,0,107040.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.33333333333333,4,669,27,35,0,44
0,0,107100.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.375,4,669,27,35,0,44
0,0,107160.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.41666666666667,4,669,27,35,0,44
0,0,107220.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.45833333333333,4,669,27,35,0,44
0,0,107280.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.5,4,669,27,35,0,44
0,0,107340.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.54166666666667,4,669,27,35,0,44
0,0,107400.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.58333333333333,4,669,27,35,0,44
0,0,107460.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.625,4,669,27,35,0,44
0,0,107520.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.66666666666667,4,669,27,35,0,44
0,0,107580.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.70833333333333,4,669,27,35,0,44
0,0,107640.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.75,4,669,27,35,0,44
0,0,107700.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.79166666666667,4,669,27,35,0,44
0,0,107760.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.83333333333333,4,669,27,35,0,44
0,0,107820.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.875,4,669,27,35,0,44
0,0,107880.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.91666666666667,4,669,27,35,0,44
0,0,107940.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.95833333333333,4,669,27,35,0,44
0,0,108000.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.0,4,669,27,35,0,44
0,0,108060.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.04166666666667,4,668,27,36,0,44
0,0,108120.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.08333333333333,4,668,27,36,0,44
0,0,108180.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.125,4,668,27,36,0,44
0,0,108240.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.16666666666667,4,668,27,36,0,44
0,0,108300.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.20833333333333,4,668,27,36,0,44
0,0,108360.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.25,4,668,27,36,0,44
0,0,108420.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.29166666666667,4,668,27,36,0,44
0,0,108480.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.33333333333333,4,668,27,36,0,44
0,0,108540.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.375,4,668,27,36,0,44
0,0,108600.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.41666666666667,4,668,27,36,0,44
0,0,108660.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.45833333333333,4,668,27,36,0,44
0,0,108720.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.5,4,669,27,36,0,45
0,0,108780.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.54166666666667,4,669,27,36,0,45
0,0,108840.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.58333333333333,4,669,27,36,0,45
0,0,108900.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.625,4,669,27,36,0,45
0,0,108960.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.66666666666667,4,669,27,36,0,45
0,0,109020.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.70833333333333,4,669,27,36,0,45
0,0,109080.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.75,4,669,27,36,0,45
0,0,109140.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.79166666666667,4,669,27,36,0,45
0,0,109200.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.83333333333333,4,669,27,36,0,45
0,0,109260.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.875,4,669,27,36,0,45
0,0,109320.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.91666666666667,4,669,27,36,0,45
0,0,109380.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,75.95833333333333,4,669,27,36,0,45
0,0,109440.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.0,4,669,27,36,0,45
0,0,109500.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.04166666666667,4,669,27,36,0,45
0,0,109560.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.08333333333333,4,669,27,36,0,45
0,0,109620.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.125,4,669,27,36,0,45
0,0,109680.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.16666666666667,4,669,27,36,0,45
0,0,109740.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.20833333333333,4,669,27,36,0,45
0,0,109800.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.25,4,669,27,36,0,45
0,0,109860.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.29166666666667,4,669,27,36,0,45
0,0,109920.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.33333333333333,4,669,27,36,0,45
0,0,109980.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.375,4,669,27,36,0,45
0,0,110040.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.41666666666667,4,669,27,36,0,45
0,0,110100.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.45833333333333,4,669,27,36,0,45
0,0,110160.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.5,4,669,27,36,0,45
0,0,110220.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.54166666666667,4,669,27,36,0,45
0,0,110280.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.58333333333333,4,669,27,36,0,45
0,0,110340.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.625,4,669,27,36,0,45
0,0,110400.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.66666666666667,4,670,27,36,0,46
0,0,110460.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.70833333333333,4,670,27,36,0,46
0,0,110520.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.75,4,670,27,36,0,46
0,0,110580.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.79166666666667,4,670,27,36,0,46
0,0,110640.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.83333333333333,4,669,28,37,0,46
0,0,110700.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.875,4,669,28,37,0,46
0,0,110760.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.91666666666667,4,669,28,37,0,46
0,0,110820.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,76.95833333333333,4,669,28,37,0,46
0,0,110880.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.0,4,669,28,37,0,46
0,0,110940.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.04166666666667,4,669,28,37,0,46
0,0,111000.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.08333333333333,4,669,28,37,0,46
0,0,111060.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.125,4,669,28,37,0,46
0,0,111120.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.16666666666667,4,668,29,38,0,46
0,0,111180.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.20833333333333,4,668,29,38,0,46
0,0,111240.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.25,4,668,29,38,0,46
0,0,111300.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.29166666666667,4,668,29,38,0,46
0,0,111360.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.33333333333333,4,668,29,38,0,46
0,0,111420.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.375,4,668,29,38,0,46
0,0,111480.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.41666666666667,4,668,29,38,0,46
0,0,111540.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.45833333333333,4,668,29,38,0,46
0,0,111600.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.5,4,668,29,38,0,46
0,0,111660.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.54166666666667,4,668,29,38,0,46
0,0,111720.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.58333333333333,4,668,29,38,0,46
0,0,111780.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.625,4,668,29,38,0,46
0,0,111840.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.66666666666667,4,668,29,38,0,46
0,0,111900.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.70833333333333,4,668,29,38,0,46
0,0,111960.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.75,4,668,29,38,0,46
0,0,112020.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.79166666666667,4,668,29,38,0,46
0,0,112080.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.83333333333333,4,668,29,38,0,46
0,0,112140.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.875,4,668,29,38,0,46
0,0,112200.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.91666666666667,4,668,29,38,0,46
0,0,112260.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,77.95833333333333,4,668,29,38,0,46
0,0,112320.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.0,4,668,29,38,0,46
0,0,112380.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.04166666666667,4,668,29,38,0,46
0,0,112440.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.08333333333333,4,668,29,38,0,46
0,0,112500.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.125,4,668,29,38,0,46
0,0,112560.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.16666666666667,4,668,29,38,0,46
0,0,112620.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.20833333333333,4,668,29,38,0,46
0,0,112680.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.25,4,668,29,38,0,46
0,0,112740.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.29166666666667,4,668,29,38,0,46
0,0,112800.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.33333333333333,4,668,29,38,0,46
0,0,112860.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.375,4,668,29,38,0,46
0,0,112920.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.41666666666667,4,668,29,38,0,46
0,0,112980.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.45833333333333,4,668,29,38,0,46
0,0,113040.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.5,4,668,29,38,0,46
0,0,113100.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.54166666666667,4,668,29,38,0,46
0,0,113160.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.58333333333333,4,668,29,38,0,46
0,0,113220.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.625,4,668,29,38,0,46
0,0,113280.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.66666666666667,4,668,29,38,0,46
0,0,113340.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,78.70833333333333,4,669,29,38,0,47
