RunId,iteration,Step,max_steps,init_predators,init_deer,height,width,step_size,yearly_sunlight_hours,seed,predator,energy_decrease,pack_limit,use_base,use_pack_dynamics,use_random_movement,use_veg,given_positions,use_boundary_conditions,Time,Wolf,Deer,Deer Hunted,Total Deer Deaths,Total Wolf Deaths,Deer Births
0,0,42900.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,59.583333333333336,3,406,7,11,0,17
0,0,42960.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,59.666666666666664,3,406,7,11,0,17
0,0,43020.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,59.75,3,406,7,11,0,17
0,0,43080.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,59.833333333333336,3,406,7,11,0,17
0,0,43140.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,59.916666666666664,3,406,7,11,0,17
0,0,43200.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,60.0,3,406,7,11,0,17
0,0,43260.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,60.083333333333336,3,406,7,11,0,17
0,0,43320.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,60.166666666666664,3,406,7,11,0,17
0,0,43380.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,60.25,3,406,7,11,0,17
0,0,43440.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,60.333333333333336,3,406,7,11,0,17
0,0,43500.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,60.416666666666664,3,406,7,11,0,17
0,0,43560.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,60.5,3,406,7,11,0,17
0,0,43620.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,60.583333333333336,3,406,7,11,0,17
0,0,43680.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,60.666666666666664,3,406,7,11,0,17
0,0,43740.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,60.75,3,406,7,11,0,17
0,0,43800.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,60.833333333333336,3,406,7,11,0,17
0,0,43860.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,60.916666666666664,3,406,7,11,0,17
0,0,43920.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,61.0,3,406,7,11,0,17
0,0,43980.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,61.083333333333336,3,406,7,11,0,17
0,0,44040.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,61.166666666666664,3,406,7,11,0,17
0,0,44100.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,61.25,3,405,7,12,0,17
0,0,44160.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,61.333333333333336,3,405,7,12,0,17
0,0,44220.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,61.416666666666664,3,405,7,12,0,17
0,0,44280.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,61.5,3,405,7,12,0,17
0,0,44340.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,61.583333333333336,3,405,7,12,0,17
0,0,44400.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,61.666666666666664,3,405,7,12,0,17
0,0,44460.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,61.75,3,405,7,12,0,17
0,0,44520.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,61.833333333333336,3,405,7,12,0,17
0,0,44580.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,61.916666666666664,3,405,7,12,0,17
0,0,44640.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,62.0,3,405,7,12,0,17
0,0,44700.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,62.083333333333336,3,405,7,12,0,17
0,0,44760.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,62.166666666666664,3,405,7,12,0,17
0,0,44820.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,62.25,3,405,7,12,0,17
0,0,44880.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,62.333333333333336,3,405,7,12,0,17
0,0,44940.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,62.416666666666664,3,405,7,12,0,17
0,0,45000.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,62.5,3,405,7,12,0,17
0,0,45060.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,62.583333333333336,3,405,7,12,0,17
0,0,45120.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,62.666666666666664,3,405,7,12,0,17
0,0,45180.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,62.75,3,405,7,12,0,17
0,0,45240.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,62.833333333333336,3,405,7,12,0,17
0,0,45300.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,62.916666666666664,3,405,7,12,0,17
0,0,45360.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,63.0,3,405,7,12,0,17
0,0,45420.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,63.083333333333336,3,405,7,12,0,17
0,0,45480.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,63.166666666666664,3,405,7,12,0,17
0,0,45540.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,63.25,3,405,7,12,0,17
0,0,45600.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,63.333333333333336,3,404,7,13,0,17
0,0,45660.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,63.416666666666664,3,404,7,13,0,17
0,0,45720.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,63.5,3,404,7,13,0,17
0,0,45780.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,63.583333333333336,3,404,7,13,0,17
0,0,45840.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,63.666666666666664,3,404,7,13,0,17
0,0,45900.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,63.75,3,404,7,13,0,17
0,0,45960.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,63.833333333333336,3,404,7,13,0,17
0,0,46020.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,63.916666666666664,3,404,7,13,0,17
0,0,46080.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,64.0,3,404,7,13,0,17
0,0,46140.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,64.08333333333333,3,404,7,13,0,17
0,0,46200.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,64.16666666666667,3,404,7,13,0,17
0,0,46260.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,64.25,3,404,7,13,0,17
0,0,46320.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,64.33333333333333,3,404,7,13,0,17
0,0,46380.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,64.41666666666667,3,404,7,13,0,17
0,0,46440.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,64.5,3,404,7,13,0,17
0,0,46500.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,64.58333333333333,3,404,7,13,0,17
0,0,46560.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,64.66666666666667,3,404,7,13,0,17
0,0,46620.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,64.75,3,404,7,13,0,17
0,0,46680.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,64.83333333333333,3,404,7,13,0,17
0,0,46740.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,64.91666666666667,3,404,7,13,0,17
0,0,46800.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,65.0,3,404,7,13,0,17
0,0,46860.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,65.08333333333333,3,404,7,13,0,17
0,0,46920.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,65.16666666666667,3,404,7,13,0,17
0,0,46980.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,65.25,3,404,7,13,0,17
0,0,47040.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,65.33333333333333,3,404,7,13,0,17
0,0,47100.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,65.41666666666667,3,404,7,13,0,17
0,0,47160.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,65.5,3,404,7,13,0,17
0,0,47220.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,65.58333333333333,3,404,7,13,0,17
0,0,47280.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,65.66666666666667,3,404,7,13,0,17
0,0,47340.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,65.75,3,403,7,14,0,17
0,0,47400.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,65.83333333333333,3,403,7,14,0,17
0,0,47460.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,65.91666666666667,3,403,7,14,0,17
0,0,47520.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,66.0,3,403,7,14,0,17
0,0,47580.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,66.08333333333333,3,403,7,14,0,17
0,0,47640.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,66.16666666666667,3,403,7,14,0,17
0,0,47700.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,66.25,3,403,7,14,0,17
0,0,47760.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,66.33333333333333,3,403,7,14,0,17
0,0,47820.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,66.41666666666667,3,403,7,14,0,17
0,0,47880.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,66.5,3,403,7,14,0,17
0,0,47940.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,66.58333333333333,3,403,7,14,0,17
0,0,48000.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,66.66666666666667,3,403,7,14,0,17
0,0,48060.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,66.75,3,403,7,14,0,17
0,0,48120.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,66.83333333333333,3,403,7,14,0,17
0,0,48180.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,66.91666666666667,3,403,7,14,0,17
0,0,48240.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,67.0,3,403,7,14,0,17
0,0,48300.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,67.08333333333333,3,403,7,14,0,17
0,0,48360.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,67.16666666666667,3,403,7,14,0,17
0,0,48420.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,67.25,3,403,7,14,0,17
0,0,48480.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,67.33333333333333,3,403,7,14,0,17
0,0,48540.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,67.41666666666667,3,403,7,14,0,17
0,0,48600.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,67.5,3,403,7,14,0,17
0,0,48660.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,67.58333333333333,3,403,7,14,0,17
0,0,48720.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,67.66666666666667,3,403,7,14,0,17
0,0,48780.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,67.75,3,403,7,14,0,17
0,0,48840.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,67.83333333333333,3,403,7,14,0,17
0,0,48900.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,67.91666666666667,3,403,7,14,0,17
0,0,48960.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,68.0,3,403,7,14,0,17
0,0,49020.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,68.08333333333333,3,403,7,14,0,17
0,0,49080.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,68.16666666666667,3,403,7,14,0,17
0,0,49140.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,68.25,3,403,7,14,0,17
0,0,49200.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,68.33333333333333,3,403,7,14,0,17
0,0,49260.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,68.41666666666667,3,403,7,14,0,17
0,0,49320.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,68.5,3,402,8,15,0,17
0,0,49380.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,68.58333333333333,3,402,8,15,0,17
0,0,49440.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,68.66666666666667,3,402,8,15,0,17
0,0,49500.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,68.75,3,402,8,15,0,17
0,0,49560.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,68.83333333333333,3,402,8,15,0,17
0,0,49620.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,68.91666666666667,3,402,8,15,0,17
0,0,49680.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,69.0,3,402,8,15,0,17
0,0,49740.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,69.08333333333333,3,402,8,15,0,17
0,0,49800.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,69.16666666666667,3,402,8,15,0,17
0,0,49860.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,69.25,3,402,8,15,0,17
0,0,49920.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,69.33333333333333,3,402,8,15,0,17
0,0,49980.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,69.41666666666667,3,402,8,15,0,17
0,0,50040.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,69.5,3,402,8,15,0,17
0,0,50100.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,69.58333333333333,3,402,8,15,0,17
0,0,50160.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,69.66666666666667,3,402,8,15,0,17
0,0,50220.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,69.75,3,402,8,15,0,17
0,0,50280.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,69.83333333333333,3,402,8,15,0,17
0,0,50340.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,69.91666666666667,3,402,8,15,0,17
0,0,50400.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,70.0,3,402,8,15,0,17
0,0,50460.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,70.08333333333333,3,402,8,15,0,17
0,0,50520.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,70.16666666666667,3,402,8,15,0,17
0,0,50580.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,70.25,3,402,8,15,0,17
0,0,50640.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,70.33333333333333,3,402,8,15,0,17
0,0,50700.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,70.41666666666667,3,402,8,15,0,17
0,0,50760.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,70.5,3,402,8,15,0,17
0,0,50820.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,70.58333333333333,3,402,8,15,0,17
0,0,50880.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,70.66666666666667,3,402,8,15,0,17
0,0,50940.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,70.75,3,402,8,15,0,17
0,0,51000.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,70.83333333333333,3,402,8,15,0,17
0,0,51060.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,70.91666666666667,3,402,8,15,0,17
0,0,51120.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.0,3,402,8,15,0,17
0,0,51180.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.08333333333333,3,402,8,15,0,17
0,0,51240.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.16666666666667,3,402,8,15,0,17
0,0,51300.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.25,3,402,8,15,0,17
0,0,51360.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.33333333333333,3,402,8,15,0,17
0,0,51420.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.41666666666667,3,402,8,15,0,17
0,0,51480.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.5,3,402,8,15,0,17
0,0,51540.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.58333333333333,3,402,8,15,0,17
0,0,51600.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.66666666666667,3,402,8,15,0,17
0,0,51660.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.75,3,402,8,15,0,17
0,0,51720.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.83333333333333,3,402,8,15,0,17
0,0,51780.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,71.91666666666667,3,402,8,15,0,17
0,0,51840.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.0,3,402,8,15,0,17
0,0,51900.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.08333333333333,3,402,8,15,0,17
0,0,51960.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.16666666666667,3,402,8,15,0,17
0,0,52020.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.25,3,402,8,15,0,17
0,0,52080.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.33333333333333,3,402,8,15,0,17
0,0,52140.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.41666666666667,3,403,8,15,0,18
0,0,52200.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.5,3,403,8,15,0,18
0,0,52260.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.58333333333333,3,403,8,15,0,18
0,0,52320.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.66666666666667,3,403,8,15,0,18
0,0,52380.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.75,3,403,8,15,0,18
0,0,52440.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.83333333333333,3,403,8,15,0,18
0,0,52500.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,72.91666666666667,3,403,8,15,0,18
0,0,52560.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.0,3,403,8,15,0,18
0,0,52620.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.08333333333333,3,403,8,15,0,18
0,0,52680.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.16666666666667,3,403,8,15,0,18
0,0,52740.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.25,3,403,8,15,0,18
0,0,52800.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.33333333333333,3,403,8,15,0,18
0,0,52860.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.41666666666667,3,403,8,15,0,18
0,0,52920.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.5,3,403,8,15,0,18
0,0,52980.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.58333333333333,3,403,8,15,0,18
0,0,53040.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.66666666666667,3,403,8,15,0,18
0,0,53100.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.75,3,403,8,15,0,18
0,0,53160.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.83333333333333,3,403,8,15,0,18
0,0,53220.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,73.91666666666667,3,403,8,15,0,18
0,0,53280.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.0,3,403,8,15,0,18
0,0,53340.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.08333333333333,3,403,8,15,0,18
0,0,53400.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.16666666666667,3,403,8,15,0,18
0,0,53460.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.25,3,403,8,15,0,18
0,0,53520.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.33333333333333,3,403,8,15,0,18
0,0,53580.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.41666666666667,3,403,8,15,0,18
0,0,53640.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.5,3,403,8,15,0,18
0,0,53700.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.58333333333333,3,403,8,15,0,18
0,0,53760.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.66666666666667,3,403,8,15,0,18
0,0,53820.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.75,3,403,8,15,0,18
0,0,53880.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.83333333333333,3,403,8,15,0,18
0,0,53940.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,74.91666666666667,3,403,8,15,0,18
